6.62334182,0.2115737,0.8006959,1.083201,0.9093517,0.925467,0.7825662
6.62667516,0.2115737,0.7984983,1.057014,0.8853009,0.8960444,0.7749359
6.6300085,0.2104749,0.7973996,1.041814,0.8613112,0.8741912,0.7716396
6.63334183,0.2181052,0.8083262,1.043951,0.8536808,0.8632646,0.7814674
6.63667517,0.2137102,0.8072274,1.031986,0.8318276,0.8447076,0.7825662
6.64000851,0.2170065,0.8006959,1.014528,0.8056403,0.8283482,0.783665
6.64334185,0.2093761,0.7897692,0.9938347,0.7717617,0.796667,0.7705408
6.64667518,0.2093761,0.7952631,0.9895006,0.7488707,0.783604,0.7684044
6.65000852,0.219204,0.8083262,1.002564,0.7488707,0.7858015,0.7825662
6.65334186,0.2126724,0.8050299,1.001465,0.7357466,0.7803077,0.779331
6.6566752,0.2093761,0.7941643,0.9905384,0.729215,0.7770724,0.7716396
6.66000853,0.2104749,0.7941643,0.9862044,0.7325113,0.7748749,0.7760347
6.66334187,0.2093761,0.8006959,0.9873031,0.7281162,0.7781101,0.7695031
6.66667521,0.219204,0.8104627,0.9895006,0.7401416,0.787938,0.7847638
6.67000855,0.2181052,0.8104627,0.9731413,0.7303138,0.8010621,0.7782322
6.67334189,0.2148089,0.7876328,0.9578806,0.7390428,0.8021609,0.7662068
6.67667522,0.2170065,0.7723721,0.9534855,0.7357466,0.8097912,0.7716396
6.68000856,0.2071786,0.7494811,0.9426199,0.7030277,0.8010621,0.7574777
6.6833419,0.2159077,0.7669393,0.951349,0.7073617,0.815224,0.7695031
6.68667524,0.219204,0.7701746,0.9545843,0.7062629,0.8239531,0.7760347
6.69000857,0.2137102,0.7658405,0.9491515,0.6942986,0.8086925,0.7640092
6.69334191,0.2203028,0.7680381,0.9578806,0.7051642,0.8141863,0.7760347
6.69667525,0.2115737,0.7647418,0.9567818,0.6964351,0.796667,0.7596142
6.70000859,0.2203028,0.7963619,0.97424,0.7204859,0.8021609,0.7804297
6.70334192,0.2214015,0.8104627,0.9851056,0.7466732,0.8032597,0.7924551
6.70667526,0.2181052,0.8006959,0.9851056,0.7444756,0.792333,0.779331
6.7100086,0.2203028,0.8006959,0.9927359,0.7444756,0.7912343,0.779331
6.71334194,0.2137102,0.7919668,0.9895006,0.7325113,0.7858015,0.7738371
6.71667527,0.2170065,0.8006959,0.9992675,0.7444756,0.7890368,0.7814674
6.72000861,0.223538,0.8072274,1.004761,0.7554023,0.8010621,0.7934929
6.72334195,0.2159077,0.7995971,0.9895006,0.7433769,0.7977659,0.7814674
6.72667529,0.219204,0.8017946,0.9796728,0.7390428,0.7890368,0.7738371
6.73000862,0.219204,0.8028934,0.9709437,0.7368453,0.7977659,0.7738371
6.73334196,0.219204,0.8050299,0.9687462,0.7303138,0.806495,0.7738371
6.7366753,0.2203028,0.790868,0.9753388,0.7226834,0.8141863,0.7804297
6.74000864,0.2148089,0.7647418,0.9644122,0.7073617,0.806495,0.7727383
6.74334197,0.2137102,0.7604077,0.9567818,0.7030277,0.8043584,0.7684044
6.74667531,0.2214015,0.7756073,0.9589794,0.7041265,0.806495,0.7684044
6.75000865,0.2181052,0.7897692,0.9687462,0.7138933,0.81089,0.7738371
6.75334199,0.2224393,0.7984983,0.9807715,0.7248199,0.815224,0.7825662
6.75667533,0.219204,0.7973996,0.978574,0.7204859,0.8086925,0.7804297
6.76000866,0.2170065,0.7995971,0.978574,0.7204859,0.7999634,0.779331
6.763342,0.2148089,0.7952631,0.9818704,0.7226834,0.7934318,0.7749359
6.76667534,0.2279331,0.813759,0.9992675,0.7401416,0.8097912,0.7902576
6.77000868,0.223538,0.8115615,1.004761,0.7477719,0.8119888,0.7924551
6.77334201,0.2246368,0.8061287,0.997131,0.7488707,0.8075937,0.7902576
6.77667535,0.2203028,0.7963619,0.9884019,0.7455744,0.8021609,0.783665
6.78000869,0.2137102,0.7930655,0.9829081,0.733549,0.792333,0.7760347
6.78334203,0.2300696,0.8191918,1.004761,0.7543035,0.815224,0.7956904
6.78667536,0.2268343,0.8159565,0.9992675,0.7433769,0.8174216,0.7934929
6.7900087,0.2279331,0.809425,0.9851056,0.733549,0.8141863,0.7858625
6.79334204,0.223538,0.8006959,0.9763765,0.7215847,0.8119888,0.7804297
6.79667538,0.2137102,0.7919668,0.9687462,0.7084605,0.8053961,0.7749359
6.80000871,0.2246368,0.8028934,0.9851056,0.7248199,0.8250519,0.7924551
6.80334205,0.2268343,0.8083262,0.9840068,0.7259187,0.8250519,0.7891588
6.80667539,0.2203028,0.7973996,0.9709437,0.7182884,0.8163228,0.7814674
6.81000873,0.223538,0.7973996,0.97424,0.7226834,0.8174216,0.7804297
6.81334206,0.2181052,0.7919668,0.9731413,0.7138933,0.8075937,0.7760347
6.8166754,0.219204,0.8072274,0.9905384,0.7270175,0.8163228,0.7880601
6.82000874,0.2246368,0.8126602,0.9960322,0.7357466,0.8207179,0.7924551
6.82334208,0.2214015,0.8028934,0.9873031,0.7259187,0.8075937,0.7814674
6.82667542,0.2257356,0.8039311,0.9905384,0.7325113,0.8119888,0.7858625
6.83000875,0.223538,0.8039311,0.9916372,0.7259187,0.806495,0.7804297
6.83334209,0.219204,0.8028934,0.9960322,0.733549,0.8097912,0.7858625
6.83667543,0.2257356,0.809425,1.005799,0.7477719,0.8218166,0.7956904
6.84000877,0.2170065,0.8017946,0.9873031,0.7314125,0.8053961,0.7825662
6.8433421,0.2257356,0.8061287,0.9873031,0.733549,0.8141863,0.7847638
6.84667544,0.2290319,0.8083262,0.9884019,0.729215,0.8141863,0.7858625
6.85000878,0.2224393,0.809425,0.9895006,0.7248199,0.815224,0.7825662
6.85334212,0.2279331,0.8126602,0.9938347,0.7325113,0.8305457,0.7934929
6.85667545,0.2159077,0.7984983,0.9763765,0.7160908,0.815224,0.7814674
6.86000879,0.2257356,0.8039311,0.978574,0.7204859,0.8229154,0.7847638
6.86334213,0.2257356,0.8028934,0.9763765,0.7160908,0.8141863,0.7782322
6.86667547,0.2246368,0.8072274,0.9840068,0.7215847,0.8218166,0.7847638
6.8700088,0.2257356,0.813759,0.9916372,0.733549,0.8283482,0.7934929
6.87334214,0.2214015,0.8006959,0.9829081,0.7226834,0.8174216,0.7858625
6.87667548,0.223538,0.8006959,0.9818704,0.7270175,0.8174216,0.7858625
6.88000882,0.2214015,0.7995971,0.9840068,0.7237211,0.8130875,0.783665
6.88334215,0.2290319,0.8126602,0.9981687,0.7325113,0.8218166,0.7924551
6.88667549,0.2290319,0.8159565,1.000366,0.7379441,0.8261507,0.7967892
6.89000883,0.2300696,0.8072274,0.9949334,0.7357466,0.8185203,0.7913563
6.89334217,0.2214015,0.7995971,0.9884019,0.7325113,0.8174216,0.7880601
6.8966755,0.2159077,0.7963619,0.9851056,0.7237211,0.8053961,0.779331
6.90000884,0.2311684,0.8159565,1.001465,0.7401416,0.8250519,0.7967892
6.90334218,0.2290319,0.8148578,1.000366,0.7390428,0.8261507,0.7967892
6.90667552,0.2300696,0.809425,0.9895006,0.7314125,0.8239531,0.7913563
6.91000886,0.2224393,0.8006959,0.9829081,0.7270175,0.8218166,0.7858625
6.91334219,0.2159077,0.7952631,0.9763765,0.7138933,0.81089,0.7771334
6.91667553,0.2333659,0.8148578,0.9938347,0.7314125,0.8305457,0.7956904
6.92000887,0.2279331,0.8159565,0.9927359,0.7303138,0.8326822,0.7967892
6.92334221,0.2311684,0.809425,0.9862044,0.7270175,0.8261507,0.7913563
6.92667554,0.2246368,0.8017946,0.9807715,0.7237211,0.8239531,0.7869613
6.93000888,0.2181052,0.7963619,0.9763765,0.714992,0.8097912,0.7760347
6.93334222,0.2268343,0.8115615,0.9949334,0.733549,0.8283482,0.7945916
6.93667556,0.2300696,0.8170553,0.9992675,0.7357466,0.8305457,0.7956904
6.94000889,0.2224393,0.8061287,0.9884019,0.7270175,0.8196191,0.7902576
6.94334223,0.2268343,0.8050299,0.9873031,0.7270175,0.8196191,0.7869613
6.94667557,0.2224393,0.8017946,0.9862044,0.7204859,0.81089,0.779331
6.95000891,0.2246368,0.8083262,0.9960322,0.733549,0.8229154,0.7934929
6.95334224,0.223538,0.809425,1.000366,0.7379441,0.8272494,0.7978879
6.95667558,0.2181052,0.7995971,0.9862044,0.7259187,0.8130875,0.783665
6.96000892,0.2268343,0.8050299,0.9873031,0.7314125,0.8196191,0.7880601
6.96334226,0.2257356,0.8028934,0.9862044,0.7237211,0.8141863,0.7825662
6.96667559,0.2224393,0.809425,0.9905384,0.7248199,0.8207179,0.7869613
6.97000893,0.2279331,0.8115615,0.9960322,0.7346478,0.8305457,0.7945916
6.97334227,0.2170065,0.7973996,0.9807715,0.7160908,0.8163228,0.7804297
6.97667561,0.223538,0.8028934,0.9840068,0.7259187,0.8261507,0.7880601
6.98000894,0.2257356,0.8050299,0.9807715,0.7193871,0.8174216,0.7825662
6.98334228,0.2224393,0.8083262,0.9873031,0.7226834,0.8218166,0.7869613
6.98667562,0.2268343,0.8148578,0.9938347,0.733549,0.8305457,0.7967892
6.99000896,0.2170065,0.7984983,0.9818704,0.7204859,0.8163228,0.783665
6.9933423,0.2257356,0.8017946,0.9851056,0.7270175,0.8218166,0.7858625
6.99667563,0.2203028,0.8006959,0.9851056,0.7215847,0.8141863,0.783665
7.00000897,0.2224393,0.8072274,0.9905384,0.7248199,0.8196191,0.7858625
7.00334231,0.2322671,0.8159565,1.003663,0.7368453,0.8305457,0.7978879
7.00667565,0.2224393,0.8039311,0.9884019,0.7259187,0.8185203,0.7891588
7.01000898,0.219204,0.7973996,0.9873031,0.7270175,0.8174216,0.7858625
7.01334232,0.2203028,0.7973996,0.9862044,0.7215847,0.8119888,0.7825662
7.01667566,0.2268343,0.809425,0.9960322,0.7314125,0.8229154,0.7924551
7.020009,0.2268343,0.8148578,0.9981687,0.7368453,0.8283482,0.7967892
7.02334233,0.2311684,0.8126602,0.9949334,0.733549,0.8261507,0.7945916
7.02667567,0.2214015,0.7995971,0.9840068,0.7248199,0.8196191,0.783665
7.03000901,0.2181052,0.7984983,0.9807715,0.7160908,0.8141863,0.7782322
7.03334235,0.2300696,0.8126602,0.9927359,0.7303138,0.8283482,0.7956904
7.03667568,0.2290319,0.8159565,0.9960322,0.7325113,0.8294469,0.7945916
7.04000902,0.2257356,0.8050299,0.9895006,0.7270175,0.8261507,0.7902576
7.04334236,0.2214015,0.7984983,0.9796728,0.7204859,0.8174216,0.7825662
7.0466757,0.2214015,0.8028934,0.9807715,0.7160908,0.8130875,0.7782322
7.05000903,0.2311684,0.8126602,0.9927359,0.7281162,0.8261507,0.7902576
7.05334237,0.223538,0.8126602,0.9949334,0.7303138,0.8261507,0.7913563
7.05667571,0.223538,0.8028934,0.9884019,0.7259187,0.8185203,0.7869613
7.06000905,0.2203028,0.7973996,0.9840068,0.7237211,0.8185203,0.783665
7.06334238,0.2181052,0.7963619,0.9840068,0.714992,0.8086925,0.7760347
7.06667572,0.2279331,0.809425,0.9960322,0.7303138,0.8239531,0.7913563
7.07000906,0.2257356,0.8126602,0.997131,0.7303138,0.8250519,0.7913563
7.0733424,0.2159077,0.7984983,0.9840068,0.7215847,0.8130875,0.7814674
7.07667574,0.2214015,0.8006959,0.9873031,0.7259187,0.8196191,0.7847638
7.08000907,0.2203028,0.7963619,0.9840068,0.7193871,0.8130875,0.7804297
7.08334241,0.2246368,0.8072274,0.9884019,0.7237211,0.8196191,0.783665
7.08667575,0.2279331,0.813759,0.9960322,0.733549,0.8283482,0.7945916
7.09000909,0.2170065,0.8006959,0.9818704,0.7160908,0.8141863,0.779331
7.09334242,0.2257356,0.8028934,0.9873031,0.7270175,0.8250519,0.7880601
7.09667576,0.2203028,0.7973996,0.9829081,0.7160908,0.8141863,0.779331
7.1000091,0.2257356,0.8072274,0.9884019,0.7226834,0.8207179,0.7847638
7.10334244,0.2268343,0.8159565,0.9981687,0.7325113,0.8305457,0.7956904
7.10667577,0.2148089,0.7973996,0.9818704,0.7171896,0.8141863,0.779331
7.11000911,0.2257356,0.8017946,0.9862044,0.729215,0.8218166,0.7858625
7.11334245,0.2224393,0.8028934,0.9851056,0.7193871,0.8130875,0.7814674
7.11667579,0.2214015,0.8072274,0.9884019,0.7226834,0.8174216,0.783665
7.12000912,0.2300696,0.8159565,0.9992675,0.7357466,0.8294469,0.7945916
7.12334246,0.2170065,0.7973996,0.9873031,0.7226834,0.8130875,0.7825662
7.1266758,0.2246368,0.8028934,0.9862044,0.7248199,0.8196191,0.783665
7.13000914,0.219204,0.8017946,0.9829081,0.7171896,0.81089,0.7760347
7.13334247,0.223538,0.8083262,0.9895006,0.7270175,0.8196191,0.7869613
7.13667581,0.2268343,0.8126602,0.9981687,0.7346478,0.8283482,0.7934929
7.14000915,0.2246368,0.8039311,0.9895006,0.7281162,0.8239531,0.7891588
7.14334249,0.2203028,0.7995971,0.9818704,0.7204859,0.815224,0.7782322
7.14667583,0.2224393,0.8006959,0.9818704,0.714992,0.8097912,0.7760347
7.15000916,0.2279331,0.809425,0.9905384,0.7270175,0.8239531,0.7891588
7.1533425,0.2246368,0.8115615,0.9960322,0.7303138,0.8261507,0.7924551
7.15667584,0.2246368,0.8050299,0.9905384,0.7281162,0.8218166,0.7891588
7.16000918,0.2214015,0.7995971,0.9796728,0.7193871,0.815224,0.779331
7.16334251,0.2170065,0.7995971,0.9807715,0.7138933,0.8075937,0.7738371
7.16667585,0.2290319,0.8126602,0.9927359,0.7314125,0.8250519,0.7913563
7.17000919,0.223538,0.8126602,0.9949334,0.7303138,0.8229154,0.7924551
7.17334253,0.2290319,0.8072274,0.9927359,0.7303138,0.8239531,0.7913563
7.17667586,0.223538,0.8017946,0.9851056,0.7237211,0.815224,0.7804297
7.1800092,0.2181052,0.7984983,0.9796728,0.7128556,0.806495,0.7727383
7.18334254,0.2300696,0.8104627,0.9938347,0.7325113,0.8250519,0.7913563
7.18667588,0.2203028,0.8072274,0.9949334,0.7303138,0.8229154,0.7902576
7.19000921,0.2203028,0.8028934,0.9884019,0.7248199,0.8174216,0.783665
7.19334255,0.2181052,0.7984983,0.9840068,0.7226834,0.8163228,0.7804297
7.19667589,0.2170065,0.7973996,0.9807715,0.7117568,0.8053961,0.7738371
7.20000923,0.2279331,0.8083262,0.9895006,0.7259187,0.8196191,0.7858625
7.20334256,0.223538,0.8104627,0.9949334,0.7303138,0.8250519,0.7902576
7.2066759,0.2159077,0.7973996,0.9818704,0.7193871,0.8141863,0.779331
7.21000924,0.2224393,0.8017946,0.9829081,0.7226834,0.8174216,0.779331
7.21334258,0.219204,0.8006959,0.9807715,0.7138933,0.8086925,0.7738371
7.21667591,0.2224393,0.8050299,0.9851056,0.7215847,0.815224,0.7814674
7.22000925,0.2224393,0.8104627,0.9938347,0.729215,0.8239531,0.7902576
7.22334259,0.2093761,0.7952631,0.978574,0.7128556,0.806495,0.7727383
7.22667593,0.2214015,0.7995971,0.9840068,0.7237211,0.8163228,0.7825662
7.23000927,0.2257356,0.8028934,0.9862044,0.7204859,0.81089,0.7804297
7.2333426,0.2203028,0.8028934,0.9840068,0.7204859,0.8130875,0.7804297
7.23667594,0.2268343,0.813759,0.9981687,0.7314125,0.8229154,0.7891588
7.24000928,0.2115737,0.7973996,0.9796728,0.7160908,0.8086925,0.7749359
7.24334262,0.2224393,0.8006959,0.9851056,0.7248199,0.815224,0.7804297
7.24667595,0.2268343,0.8061287,0.9884019,0.7215847,0.815224,0.7804297
7.25000929,0.2214015,0.8050299,0.9873031,0.7215847,0.8174216,0.7804297
7.25334263,0.2279331,0.8159565,0.997131,0.7325113,0.8261507,0.7913563
7.25667597,0.2203028,0.8028934,0.9862044,0.7237211,0.8163228,0.7825662
7.2600093,0.2181052,0.7984983,0.9818704,0.7204859,0.815224,0.779331
7.26334264,0.2246368,0.8028934,0.9829081,0.7160908,0.81089,0.7749359
7.26667598,0.2268343,0.8072274,0.9905384,0.7270175,0.8218166,0.7869613
7.27000932,0.2257356,0.813759,0.9960322,0.7314125,0.8272494,0.7913563
7.27334265,0.2268343,0.8072274,0.9927359,0.729215,0.8239531,0.7902576
7.27667599,0.2159077,0.7952631,0.9807715,0.7182884,0.81089,0.7749359
7.28000933,0.2214015,0.8006959,0.9829081,0.7138933,0.8075937,0.7738371
7.28334267,0.2257356,0.8083262,0.9905384,0.7281162,0.8207179,0.7869613
7.286676,0.2224393,0.8104627,0.9960322,0.7314125,0.8250519,0.7902576
7.29000934,0.2268343,0.8061287,0.9927359,0.7303138,0.8218166,0.7902576
7.29334268,0.2181052,0.7984983,0.9807715,0.7182884,0.8097912,0.7738371
7.29667602,0.219204,0.7995971,0.9840068,0.7138933,0.8075937,0.7727383
7.30000935,0.223538,0.8083262,0.9895006,0.7259187,0.8174216,0.783665
7.30334269,0.2203028,0.8061287,0.9938347,0.7270175,0.8196191,0.7858625
7.30667603,0.219204,0.8028934,0.9851056,0.7237211,0.815224,0.7814674
7.31000937,0.223538,0.8017946,0.9851056,0.7226834,0.8141863,0.7782322
7.31334271,0.2203028,0.8006959,0.9829081,0.7160908,0.8086925,0.7749359
7.31667604,0.223538,0.8039311,0.9884019,0.7237211,0.8163228,0.7825662
7.32000938,0.219204,0.8061287,0.9927359,0.7248199,0.8207179,0.7847638
7.32334272,0.2126724,0.7973996,0.9829081,0.714992,0.8097912,0.7760347
7.32667606,0.2279331,0.8061287,0.9873031,0.7248199,0.8196191,0.783665
7.33000939,0.2170065,0.7963619,0.9796728,0.7095593,0.8032597,0.7684044
7.33334273,0.2257356,0.8083262,0.9905384,0.7259187,0.8196191,0.7858625
7.33667607,0.2257356,0.813759,0.9960322,0.7303138,0.8261507,0.7913563
7.34000941,0.2126724,0.7963619,0.9829081,0.714992,0.81089,0.7771334
7.34334274,0.2257356,0.8017946,0.9884019,0.7281162,0.8207179,0.783665
7.34667608,0.2203028,0.7995971,0.9840068,0.714992,0.8075937,0.7727383
7.35000942,0.2214015,0.8050299,0.9884019,0.7226834,0.8185203,0.7847638
7.35334276,0.2322671,0.818093,1.001465,0.7357466,0.8305457,0.7967892
7.35667609,0.2170065,0.7984983,0.9851056,0.7193871,0.8130875,0.7782322
7.36000943,0.2224393,0.7995971,0.9873031,0.7259187,0.8185203,0.7825662
7.36334277,0.2159077,0.7952631,0.9807715,0.7128556,0.806495,0.7727383
7.36667611,0.2279331,0.8072274,0.9895006,0.7248199,0.8207179,0.7858625
7.37000944,0.2279331,0.8170553,1.001465,0.7357466,0.8305457,0.7956904
7.37334278,0.223538,0.8061287,0.9884019,0.7226834,0.8174216,0.7847638
7.37667612,0.219204,0.8006959,0.9818704,0.7182884,0.8097912,0.7749359
7.38000946,0.2214015,0.7995971,0.9851056,0.7160908,0.8119888,0.7782322
7.3833428,0.219204,0.8039311,0.9862044,0.7215847,0.8163228,0.7804297
7.38667613,0.2279331,0.8126602,0.997131,0.7314125,0.8261507,0.7902576
7.39000947,0.2224393,0.8050299,0.9895006,0.7215847,0.8174216,0.7814674
7.39334281,0.2170065,0.7984983,0.9796728,0.7160908,0.8086925,0.7749359
7.39667615,0.2203028,0.7995971,0.9873031,0.7182884,0.8130875,0.7804297
7.40000948,0.219204,0.7984983,0.9829081,0.7204859,0.8130875,0.7782322
7.40334282,0.2214015,0.809425,0.9949334,0.7270175,0.8207179,0.7858625
7.40667616,0.2224393,0.8050299,0.9873031,0.7226834,0.815224,0.7814674
7.4100095,0.2203028,0.7984983,0.9818704,0.7193871,0.81089,0.7738371
7.41334283,0.2203028,0.7995971,0.9862044,0.7182884,0.8097912,0.7771334
7.41667617,0.2214015,0.8017946,0.9884019,0.7237211,0.8185203,0.7847638
7.42000951,0.2203028,0.8072274,0.9949334,0.7270175,0.8207179,0.7847638
7.42334285,0.2214015,0.8061287,0.9873031,0.7226834,0.8163228,0.7825662
7.42667618,0.223538,0.8028934,0.9851056,0.7226834,0.8174216,0.7814674
7.43000952,0.2159077,0.7984983,0.9807715,0.710658,0.8043584,0.7705408
7.43334286,0.223538,0.8039311,0.9905384,0.7281162,0.8218166,0.7880601
7.4366762,0.2203028,0.809425,0.9949334,0.7281162,0.8229154,0.7891588
7.44000953,0.2203028,0.8050299,0.9884019,0.7237211,0.8163228,0.783665
7.44334287,0.2257356,0.8050299,0.9862044,0.7259187,0.8174216,0.7814674
7.44667621,0.2137102,0.7952631,0.978574,0.7095593,0.8032597,0.7684044
7.45000955,0.2279331,0.8061287,0.9916372,0.7303138,0.8229154,0.7891588
7.45334288,0.2257356,0.8115615,0.997131,0.7325113,0.8250519,0.7924551
7.45667622,0.2214015,0.8017946,0.9884019,0.7248199,0.8174216,0.783665
7.46000956,0.2246368,0.8028934,0.9862044,0.7248199,0.8163228,0.779331
7.4633429,0.2159077,0.7963619,0.978574,0.710658,0.8021609,0.7695031
7.46667624,0.2246368,0.8050299,0.9884019,0.7248199,0.8185203,0.783665
7.47000957,0.2214015,0.809425,0.9960322,0.729215,0.8229154,0.7902576
7.47334291,0.2170065,0.8006959,0.9851056,0.7204859,0.8130875,0.7804297
7.47667625,0.2214015,0.8006959,0.9829081,0.7204859,0.81089,0.7771334
7.48000959,0.2214015,0.7995971,0.9829081,0.7160908,0.8075937,0.7749359
7.48334292,0.219204,0.8017946,0.9840068,0.7182884,0.8086925,0.7760347
7.48667626,0.2279331,0.8148578,0.997131,0.7314125,0.8250519,0.7913563
7.4900096,0.2126724,0.7963619,0.9840068,0.7160908,0.8075937,0.7760347
7.49334294,0.2137102,0.7952631,0.9818704,0.7171896,0.8086925,0.7749359
7.49667627,0.223538,0.8039311,0.9862044,0.7182884,0.8086925,0.7771334
7.50000961,0.2148089,0.7984983,0.9829081,0.714992,0.8075937,0.7738371
7.50334295,0.2257356,0.8126602,0.9960322,0.729215,0.8207179,0.7880601
7.50667629,0.2115737,0.7952631,0.9829081,0.7138933,0.806495,0.7749359
7.51000962,0.2224393,0.7984983,0.9840068,0.7204859,0.8130875,0.7782322
7.51334296,0.2246368,0.8061287,0.9873031,0.7204859,0.8119888,0.7804297
7.5166763,0.219204,0.8017946,0.9840068,0.7204859,0.8097912,0.7760347
7.52000964,0.223538,0.8126602,0.9960322,0.7303138,0.8229154,0.7891588
7.52334297,0.2181052,0.7995971,0.9873031,0.7215847,0.8119888,0.7804297
7.52667631,0.2170065,0.7973996,0.9818704,0.7215847,0.8119888,0.7782322
7.53000965,0.2214015,0.8017946,0.9840068,0.714992,0.806495,0.7727383
7.53334299,0.2257356,0.8061287,0.9895006,0.7259187,0.8185203,0.783665
7.53667632,0.2257356,0.813759,0.9992675,0.7325113,0.8229154,0.7902576
7.54000966,0.2214015,0.8039311,0.9895006,0.7270175,0.8185203,0.7869613
7.543343,0.2159077,0.7963619,0.9807715,0.7182884,0.806495,0.7727383
7.54667634,0.2170065,0.7984983,0.9807715,0.7117568,0.8021609,0.7716396
7.55000968,0.2268343,0.8061287,0.9895006,0.7259187,0.815224,0.783665
7.55334301,0.2181052,0.8061287,0.9938347,0.7270175,0.8185203,0.7847638
7.55667635,0.2214015,0.8039311,0.9905384,0.7248199,0.8174216,0.7858625
7.56000969,0.2181052,0.7984983,0.9818704,0.7182884,0.806495,0.7727383
7.56334303,0.2159077,0.7973996,0.9796728,0.7128556,0.8021609,0.7684044
7.56667636,0.223538,0.8039311,0.9884019,0.7226834,0.815224,0.7814674
7.5700097,0.2181052,0.8072274,0.9938347,0.7248199,0.8141863,0.7825662
7.57334304,0.2170065,0.7995971,0.9862044,0.7204859,0.8119888,0.7782322
7.57667638,0.2203028,0.7995971,0.9829081,0.7193871,0.8075937,0.7749359
7.58000971,0.2181052,0.7995971,0.9829081,0.714992,0.8032597,0.7716396
7.58334305,0.2214015,0.8028934,0.9884019,0.7226834,0.8119888,0.7804297
7.58667639,0.2170065,0.8061287,0.9938347,0.7270175,0.8163228,0.7847638
7.59000973,0.2126724,0.7952631,0.9829081,0.714992,0.8021609,0.7738371
7.59334306,0.223538,0.8017946,0.9873031,0.7281162,0.8097912,0.7825662
7.5966764,0.2170065,0.7984983,0.978574,0.7160908,0.7956293,0.7716396
7.60000974,0.223538,0.8050299,0.9895006,0.729215,0.8075937,0.783665
7.60334308,0.2257356,0.8126602,0.997131,0.7412404,0.8185203,0.7956904
7.60667641,0.2159077,0.7973996,0.9873031,0.7325113,0.8075937,0.7825662
7.61000975,0.223538,0.7995971,0.9884019,0.7422781,0.8097912,0.7847638
7.61334309,0.2126724,0.7919668,0.9818704,0.7270175,0.7988646,0.7738371
7.61667643,0.2224393,0.8061287,0.9873031,0.7412404,0.8163228,0.7880601
7.62000977,0.2279331,0.8159565,0.9981687,0.7586986,0.8283482,0.7978879
7.6233431,0.2181052,0.7984983,0.9873031,0.7444756,0.815224,0.7825662
7.62667644,0.2159077,0.7876328,0.9840068,0.7412404,0.8086925,0.7804297
